rating,review
5,"Saya datang pada suatu sore di hari kerja dan hampir tidak ada seorang pun di sana. Biaya masuknya 20K. Turunnya relatif mudah, dan saat Anda turun, Anda dapat melihat sekilas air terjun. Anda akan dapat melihat mengapa air terjun ini disebut air terjun pelangi, hanya karena bagaimana cahaya mengenai air terjun pada sudut tertentu. Namun, naik kembali cukup melelahkan, jadi saya sarankan Anda untuk memastikan tubuh Anda terhidrasi. Jika Anda beruntung, Anda mungkin akan melihat sekawanan monyet di dekat pintu masuk."
5,"Ada 587 anak tangga yang seperti jalan akhir yang sangat licin. Gunakan alas kaki yang tepat, celana yang tidak ketat, pakaian yang nyaman. Singkirkan riasan tebal. Bawalah air minum secukupnya dan meringankan barang bawaan Anda. Terdapat populasi monyet yang besar. Jadi sebaiknya jangan membawa terlalu banyak aksesoris. Jangan gunakan warna-warna mencolok, jangan gunakan pewangi bunga dan buah. Dan.. jangan merokok Kamu wisata alam bukan sekedar update status, tapi membersihkan paru-paru, bukan mengotori paru-paru. Apalagi membuang pantatnya sembarangan. Alam akan menjaga mereka yang setia padanya."
3,"ini adalah air terjun dengan tetesan yang sangat besar. Biaya masuknya sebesar Rp. 20k dan jalan dari pusat kota bandung menuju tempat ini kurang bagus. Saat Anda tiba lebih dulu, parkirlah di tempat parkir, beli biaya masuk, lalu turun dan naik tangga. Orang Indonesia sepertinya kesulitan untuk mendakinya, namun sebenarnya tidak terlalu tinggi, jadi jangan takut. Namun jika hujan, Anda harus sangat berhati-hati terhadap keselamatan."
5,"Daya tarik terakhirku di gunung sebelum aku kembali ke Bandung. Datang hampir pukul 16.00 ++ dan diberi tahu bahwa saya punya waktu sekitar setengah jam untuk menjelajah. Penurunannya memakan waktu kurang dari 20 menit tetapi pendakiannya sulit dan melelahkan, tetapi saya berhasil dalam 25 menit+. Di kaki air terjun terdapat toilet dan tempat jajanan kecil. Tidak berenang di kolam karena waktu tidak berpihak pada saya dan saya tidak ingin memanjat dalam kondisi cahaya senja. Suka pemandangan air terjun tapi saya tidak pernah melihat pelangi??"
5,"Di jantung kota Bandung Barat, tempat keajaiban berada,
Di sanalah letak permata tersembunyi, suatu kebanggaan yang menakjubkan.
Tempat yang penuh pesona, tempat warna-warni terungkap,
Air Terjun Pelangi, sebuah kisah yang tak terungkap.

Saat aku menjelajah, melalui pelukan alam,
Saya disambut oleh simfoni rahmat yang semarak.
Sebuah kaleidoskop warna, mengalir dari atas,
Pemandangan yang memesona, bukti cinta.

Sinar mentari menari di atas cipratan kabut,
Menciptakan pertunjukan surgawi, serenade hari ini.
Setiap tetesan berkilau, seperti permata dalam cahaya,
Permadani mimpi, murni dan cerah.

Air turun dengan suara gemuruh yang lembut,
Melodinya bergema, sampai ke inti.
Hijau zamrud dan biru safir berpadu,
Selaras dengan alam, desain surgawi.

Di bawah air terjun, saya menemukan tempat perlindungan,
Sesaat kesendirian, untuk menenangkan pikiranku yang gelisah.
Airnya yang sejuk menyegarkan, pelukan lembut,
Menghapus kekhawatiranku, tanpa meninggalkan jejak.

Aku memejamkan mata dan menghirup udara,
Sebuah simfoni aroma, sebuah urusan yang harum.
Bunganya bermekaran, kelopaknya lembut dan manis,
Parfum alam, persembahan yang begitu lengkap.

Di tengah rimbunnya dedaunan, tempat kehidupan menemukan jalannya,
Bisikan makhluk, dalam cahaya belang-belang, bermain.
Kupu-kupu mengepak, sayapnya melukis dengan indah,
Saat mereka menari dengan bunga, pemandangan yang menyenangkan.

Aku tenggelam dalam keindahan, harmoni dan kebahagiaan,
Tersesat dalam ketenangan, jurang yang sangat halus.
Air Terjun Pelangi, harta karun untuk dilihat,
Sebuah bukti kisah alam yang tak terhitung.

Saat saya mengucapkan selamat tinggal pada negeri mistis ini,
Aku membawa pesonanya, bagaikan butiran pasir.
Terpatri selamanya, dalam jiwaku yang mengembara,
Kenangan Air Terjun Pelangi, membuatku utuh."
5,"Kami buka mulai sekitar jam 7 pagi (tidak pernah lebih awal).
Anda dapat melihat air terjun dari dek observasi setelah masuk, namun terdapat 587 anak tangga menuju dasar air terjun. Tangga paling bawah sudah runtuh sehingga sulit dihitung berapa kali, tetapi ada sekitar 80 anak tangga, dan karena tangga tersebut dirawat (dengan beberapa masalah pemeliharaan), ada sekitar 500 anak tangga, dan ketika saya melihat angka 587, saya tahu itu nomor anak tangga.
Saat Anda turun mendekati air terjun, kebisingan jalan di atas menghilang, hanya menyisakan suara air terjun.
Angin sejuk bercampur semburan air terjun terasa menyenangkan, dan juga terdapat tempat ibadah umat muslim, jadi tempat yang menyegarkan dan indah asalkan tidak perlu kembali (mendaki).
Dalam perjalanan ke sana, kami bergerak perlahan saat mendekati air terjun, namun dalam perjalanan kembali itu adalah perjalanan yang menakutkan. Anda tidak akan dapat menyelesaikan pendakian kecuali Anda beristirahat sejenak. Orang dengan masalah jantung mungkin ingin menghindarinya.
Namun, kecuali Anda turun jauh ke bawah, Anda tidak akan bisa mengapresiasi indahnya berada di bawah hanya dengan melihat pemandangan dari dek observasi sepanjang perjalanan."
4,"Air terjun yang indah. Turunnya mudah, tetapi naiknya kembali bisa menjadi tantangan bagi orang tua."
5,"Indah sekali dan dingin, bahkan ketika saya kembali ke atas, saya melihat pelangi samar (･ếω･ế)ノ."
5,"Harga tiket 20rb/orang, dari tiket point menuju air terjun turun +-500 anak tangga (jadi turun dan naik +-1000 anak tangga)."
5,"Air terjun yang sangat indah. 25k untuk orang asing, 20k untuk lokal. Banyak sudut pandang dari atas, tapi pasti layak untuk turun juga (15 menit)."
4,"air terjunnya cantik, dan juga bersih banget, dan aku rekomendasiin buat kesini pagi-pagi.. soalnya pemandangannya keren banget."
5,Asyiknya.. jalan turun (turun) sambil menghirup udara hijau.. 😁
4,"Salah satu Air Terjun tersembunyi di daerah Bandung. Tentu saja jalan menuju puncaknya sulit, tetapi jalan yang sulit membuat destinasi yang indah 😊
Di lokasi, turunnya cukup mudah bagi saya, tetapi saat kembali harus mendaki... aduh 😩
juga perlu diingat ada #monyet 🙈🙉🙊 yang tersembunyi di antara pepohonan"
4,"Air terjun yang indah. Mereka memungut biaya sebesar Rp25.000 ($1,50) tetapi jelas tidak menggunakannya untuk merawat properti (tangga dan pagar).

Luangkan waktu setidaknya satu jam di sana. Ada lebih dari 600 anak tangga."
4,"Air terjun yang sangat bagus dan dekat dengan kota bandung.
Satu-satunya masalah adalah dengan batang logam berkarat Anda harus berhati-hati."
5,"Biaya masuk: 20.000 rp (bila kitas tersedia)
Air terjun yang lebih megah dari yang diharapkan~
Saya takut karena banyak monyet di tengah."
5,"Harus berkunjung pada hari kerja dan hari cerah, tidak banyak orang dan kita dapat dengan mudah menemukan pelangi. Layak untuk dikunjungi, air terjunnya sangat indah"
5,"Datanglah pagi-pagi sebelum pukul 09.00! Butuh waktu hingga 20 menit untuk turun dan 30 menit untuk naik. Tolong bawa air.

Air terjunnya menakjubkan! Airnya bagus, dan pasti akan terlihat pelangi saat matahari terbit."
5,"Air terjun yang besar dan indah di jalan antara Puncak dan Bandung, bisa dilihat dari atas tanpa harus turun, memiliki banyak anak tangga dan perlu usaha untuk turun. Harga tiketnya 10 ribu rupee, sekitar 2 riyal."
5,"Air terjun yang indah, banyak monyet di pintu masuk pinggir jalan, turun ke air terjun 15 menit, turun 20 menit"
5,Berenang di bawah air terjun sungguh menyegarkan. Airnya sangat dingin.
3,"Kami pikir ini adalah tempat yang indah, tapi sayangnya kami tidak melihat semuanya, karena kami dikejar oleh segerombolan monyet yang marah. Jadi bawalah semprotan anti monyet Anda saat pergi ke sini."
5,"Saya datang ke sini sendirian. Tempat terbaik untuk menyembuhkan dengan pemandangan yang indah, suara alam yang alami, tempatnya dekat Lembang. Banyak monyet disini tiketnya cuma 20k (05/2023)."
5,"Air terjunnya sangat indah, tapi semoga Tuhan membantu anda di tangga, turun dan naik memang sangat melelahkan tapi sepadan dengan penderitaannya."
5,Oke.
4,salah satu tempat alam yang indah untuk dikunjungi ketika Anda berada di Bandung!
5,"Sangat indah dan indah. Saya merekomendasikan mengunjungi tempat itu

Itu adalah tempat yang indah, saya menyarankan semua orang untuk mengunjunginya."
3,Waspadalah terhadap monyet. Jangan mencoba mengganggu mereka. Tidak direkomendasikan bagi yang mempunyai masalah jantung. Treknya sangat curam dan licin. Tapi pemandangannya bagus sekali.
4,"Air terjun agak kecil dan sangat sulit untuk turun dan naik banyak tangga batu.  Tidak banyak yang pantas untuk turun ke bawah.  Biaya masuk sebesar Rp20.000 harus dibayar di muka. Namun, ada baiknya untuk melihat-lihat Grand Rose Farm dan menikmati berbagai makanan lezat dan minuman jus stroberi mentah di restoran pertanian yang terletak di seberang loket tiket.  Dibutuhkan waktu 20~30 menit dengan Grabbike dari stasiun Padalarang. (Stasiun kereta berkecepatan tinggi Whoosh)."
2,Tempat yang indah TAPI banyak sekali sampah!! Mengapa tempat-tempat yang indah itu semuanya berserakan!
5,"Alhamdulillah, mungkin kalau akses jalan menuju air terjun disediakan menggunakan lift. Akan ada lebih banyak lagi. Bersyukur."
5,"Bagus untuk olahraga, banyak langkahnya, tapi cukup bagus"
4,"Cantik
Tapi jalan itu adalah tangga yang melelahkan"
4,Fasilitas pendukung sepertinya tidak terawat dengan baik.
5,"Datang ke sini pada bulan September 2018 bersama orang tua saya.
Belum menggunakan peta ulasan saat datang ke sini."
5,@tatangoliviia
5,Pohonnya... Topppp dahhh
5,"570 anak tangga untuk naik dari bawah ke atas..
Fiuh😓 …"
3,"Air terjun, hutan yang indah dan monyet"
5,"Pemandangan air terjunnya indah, namun saran bagi yang kurang sehat jangan turun. Saya lelah dan lelah. Saya naik dan turun tangga dan tidak ada apa-apa di bawahnya. Saya puas melihat dari atas."
4,Air terjun yang bagus. Tapi tidak ada yang istimewa. Terlihat jauh lebih indah.
5,"Pemandangan indah dan udara segar, bersiaplah dengan tangga"
3,"Air terjunnya bagus banget, tapi sayang banyak sampah."
5,Cantik sekali. Seperti pengalaman keren. Monyet lucu juga!
5,"Sangat bagus, kita harus berjalan terlebih dahulu karena air terjun lebih rendah dari jalan tempat kita parkir."
5,Tempat penyembuhan yang bagus
3,"Air terjun kecil. Sulit untuk turun pada kali pertama, dan lebih sulit lagi untuk naik pada kali kedua. Jika Anda tidak percaya diri dalam berjalan, jangan pernah pergi."
5,Pemandangan yang indah!
2,Air terjunnya kecil. Ibarat air yang keluar dari pipa berukuran 2 inci.
5,Sangat alami dan membuat kita menikmati hidup kita
5,Cantik banget 😍 r …
5,"Curug Pelangi
6H2H+W79, Kertawangi, Kabupaten Bandung Barat, Jawa Barat"
5,"Bagus, tapi sangat-sangat melelahkan (bisa ditiadakan, ada alternatif pilihan yang lebih manis)"
5,"Enak sih, tapi yang penting halal"
5,Bagus
5,Pemandangan yang bagus
5,Bagian terindah 😘😘 …
5,Sangat banyak
5,Makanan & layanan yang luar biasa
4,Air terjun yang indah di tengah hutan
3,Tidak dirawat dan tidak dikelola dengan cukup baik
4,Kesulitan dalam turun dan naik menuju lokasi air terjun
5,Banyak orang di akhir pekan
5,Tempat yang indah
5,"Ini panas
Saat datang"
5,Menyenangkan 👍 …
3,B juga
5,HTM 35ribu
5,Dingin
5,Oke
5,ditarik
5,Berjalan jauh kembali menanjak...😁 …
5,Luar biasa
5,Wow
4,Pemandangan indah melalui
5,Bagus
3,dinilai terlalu tinggi
5,Capeeeeeeeek
4,"Air terjun yang indah, dan berjalan naik turun tangga merupakan olahraga yang menyenangkan. Ada juga banyak air terjun lain di sekitar area ini"
