rating,review
5,"Campground yg cocok buat bawa anak2 , tidak terlalu ramai juga tdk terlalu sepi. Area camp yg luas sampai dkt air terjun. Tempatnya lumayan bersih dari sampah"
5,Tempat yg bgitu asri nyaman sejuk...tepat dengn suasana alam santay yg bgtu indah dan bersahabat
3,"Ekspetasi tinggi.. Pas datang, rodo kecewa. Tempat gak terawat , 1 spot foto gak bisa digunakan. Padahal yg booming spot tsb"
5,"pemandangan yang bagus, hawa nya enakkk.. tempat pemilihan camp nya banyak.. ga nyesel pokoknyaaaa"
5,Cocok untuk hiking dengan final liat curug
5,"Bagus tempatnya, tapi butuh usaha lebih untuk sampe ke dasar curug."
5,"tempat yang sangat menarik, dingin dah mantap"
5,Asyik sangat.... Lebih seru klo camping
5,Sangat recommended buat yang healing dan nge camp
3,"Suasana sejuk, untuk jalan dari depan ke curug layung lumayan aga jauh, untuk kegiatan camping (lbih dari 15orang) biaya 30rb tiket masuk dan ada tambahan biaya lain 200rb untuk clear area, dan 200rb untuk biaya wc"
5,"Akses jalannya kurang bagus, tapi emang rata rata harus penuh perjuangan. Airnya dingin banget, kalo di weekend rame. Padahal dulu sepi cuma dipake mandi ama tentara"
5,"Tempatnya jujur baguuuss, tapi perjuangan dari tempat parkir ke curugnya itu yang menguras waktu dan tenaga. Karena untuk ke curug jalanan menurun, dan belum lelah berjalan jauh, jadi rasanya bukan hal yang sulit untuk turun ke arah curug. Tetapi kita harus menyiapkan stamina dan tenaga ekstra saat menaiki anak tangga untuk kembali ke parkiran. Tempatnya nyaman karena tidak terlalu ramai pengunjung. Bisa juga untuk bermain air di curug kalau memang ingin. Dibawah, didekat curug juga tersedia fasilitas kamar mandi untuk bilas dan ganti pakaian. Kalau anda merasa lapar jangan takut, karena di dekat curug juga tersedia warung yang menyediakan berbagai camilan dan makanan, juga minuman hangat mengingat di lokasi suhunya cukup dingin.
Hati2 terhadap barang bawaan anda karena di lokasi terdapat beberapa ekor monyet yang tidak ragu merebut barang yang kalian bawa."
5,Dekat dr rmh...adem...bisa sbln skali kami  psg tenda bikin kopi di disini😘 …
5,"Lebih indah dari foto ini.
Tiket masuk 20 ribu."
5,jangan datang di musim hujan karena kases ke curug sering di tutup bila sedang musim banjir
5,"Tempat bagus, jalur trekking lumyan naik saat pulang"
5,"Sangat menenangkan,,situasi diluar ekspektasi"
5,tempat nya nyaman dan sejuk cocok untuk liburan bersama keluarga tercinta
5,"Curugnya bagus, airnya deras, pemandangan nya juga bagusss banget
++++ nyaa admin nya gercep bangett, kemarin ketinggalan barang disana minta tolong dicek masih ada atau ngga gercep bangett 😭😭💙💙"
5,"Sangat rekomendasi, barang lengkap, worth it banget, pelayanannya juga ramah. #MDwaniperih"
2,"Sebenernya pemandangan sama tempatnya bagus tapi pengelolaan tempatnya jelek.
Masa kalau ke toilet bayar, sedangkan posisinya saya camping disana dan saya suka bolak balik WC harusnya toliet gratis dong buat yg camp.
Terus wktu datg dsruh titip helm ga dijelaskan hrs byr apa engga pas pulang ditagih uang
Aksesibilitas ke tempat ini juga masih jelek"
5,"Suka dipake buat yang ldk mahasiswa / siswa, kalau untuk wisata camp biasanya agak keganggu sama yang lagi ldk tp itu ga selalu ada sih, mayan lah buat healing healing ,tiket masuk di harga 20K kalau camp Motor 10K kalau titip Helm sekarang bayar 5K, toilett biasanya 2K"
4,"cocok untuk hiking bersama anak2, tracknya tidak menyulitkan untuk anak2. dipenuhi pohon pinus yang rindang, menjadikan kawasan ini sangat sejuk. areanya pun bersih dari sampah. curug nya tidak terlalu tinggi, dan pada saat kami datang suasananya belum terlalu ramai, sekitar jam 9 pagi. harga tiketnya tergolong murah per orang 10rb + mobil 10rb, untuk anak2 tidak dikenai biaya. yang mengecewakan adalah jalan menuju ke lokasinya yg sangat rusak dan tidak diaspal. untuk yg bermobil pendek/sedan perlu dipertimbangkan apabila mau ke lokasi ini."
5,"Kerennn, enakeunnn ah pokonya sneneg ngecamp disana"
5,"jalannya udah bagus, cuma memang agak jauh ke bawah"
4,"Tempat enak buat camp keluarga,udara sejuk.pemandangan luas ke arah sukawana kebun teh.
Tapi sayang Niat mau ngadem menjauhi hiruk-pikuk kota yg sllu ramai.Malah Nuansa Alamnya hilang/suara alamnya rusak,Berisik sama musik yg terlalu keras pake sound,bermusik boleh,tapi cukup buat pribadi,gk usah keras2.karena itu di alam,yg ada di situ bukan kita saja,hewan2 pun banyak.
Pengolola tolong masukannya supaya di pertimbangkan buat bikin aturan🙏"
4,Mantap seru cuman akses jalanya aja masih bebatuan
5,Mantap 587 anak tangga X 2
4,Tempatnya lumayan..cuma akses jalanya jeleeekk banget..berbatu
5,"Tempat wisata lumayan buat refreshing keluarga, tiket masuk murah cuma 20rb per orang, parkir motor 3000, indomi rebus 10rb, air mineral 600ml 5rb, cocok buat selfi dan main air. Klo mau kesana jangan bawa beban berat, soalnya naik turun tangga curam dan anak tangganya banyak sekitar 500 anak tangga, bikin kaki leklok, tapi udah nyampe bawah terbayar sudah dengan pemandangan air terjun yg indah, tp jgn berharap kayak niagara ya, utk level cimahi cukup lah, klo pengen agak greget, cobalah agak mendekat ke air terjunya, ditempat itu angin dari jatuhan airnya gede banget menerpa wajah, irisan airnya juga bikin baju basah, pokoknya suegerr dan klo beruntung kita bisa liat pelangi muncul dibawah kaki air terjun. Selamat berpetualang"
5,"Tiketnya cuman 10k masaaaa, padahal pemandangannya bagus banget dan luas, bisa banget buat camp, hiking, atau botram sama orang-orang tersayang ❤"
5,"Pokonya pengen lama-lama kalau udh di depan mata, males pulang karena tangganya itu loh. MasyaAllah"
5,Sejuk bgt tempatnnya bagus bgt buat bikin Typograpy dan StretPhotogrpy
5,Tempatnya oke
5,"Bisa berkemah, jalan2, adem pisan...cocok buat rekreasi keluarga"
5,Setelah melalui perjalanan yg melelahkan akhirnya disuguhi pemandangan yg menakjubkan
5,"Bagusssss, Enak Untuk Camping dan kegiatan keluarga, cocok untuk santay dan refreshing"
4,"Tiket 10k /org. Klo mau camping 20k/org . Parkir 5k/ motor .
Di dalem ada tempat buat swafoto tarif 5k/org ,tp tidak disarankan untuk isi dompet pas2an .
Ada toilet di dalam kawasan tapi hrus bayar lg klo mau pake toilet .
Akses jalan masih jelek , dari dusun bambu ke lokasi masih bebatuan , ga disaranin pake mobil sedan .

Saya pas bayar tiket masuk , bareng ama rombongan kluarga , ktanya kluarga anggota kopassus , dan mreka dkasih harga tiket setengah dari tarif.

Di dalam kawasan ada gerombolan monyet , hati2 amankan makanan , sering terjadi pencurian makanan oleh monyet."
3,"lumayan rame, akses kendaraan jalan berbatu kurang lebih 1km"
5,"Tempat nya bagus, cocok untuk rekomendasi curug/ air terjun di daerah bandung, jalur trecking terbilang cukup enak, udaranya sangat sejuk sepanjang jalur trecking dikarenakan didalam hutan pinus. Mungkin waktu terbaik untuk kunjungan pagi-siang dikarenakan sore sudah banyak monyet turun"
2,"Tempatnya sih bagus, jalan menuju kelokasi jelek banget
Pengelola nya siih yg harus diperbaiki
Masa parkir 10rb, masuk camping 20rb/org biasanya ditempat lain bayar tiket buat camping udah sama parkir
Trus ke toilet bayar sedangkan klo camping lebih sering ke toilet klo ga ada yg bayar dijutekin 😆
Trus cuci piring bayar jg"
4,"Jlnnya dr dusun bambu jelek bgt ya batu2 gt, kasian ban motor ku, dr parkiran jln kakinya lumayan cape jg, tp bagus sih jd terobati, cuma payah ms toilet bayar hrsnya klo ngecamp udh include toilet dong"
5,"Dari pintu gerbang dusun bambu, ambil jalan d kiri, teruss lg. Jalan nya ga bagus, berbatu sekitar 1 km. Kalo ktmu konvoi tentara yg habis latihan deket daerah itu, kasih jalan... support pasukan tni."
5,"Tidak terlalu ramai tempatnya asik buat mini hiking dg anak anak, cuma akses jalannya pertahankan jelek supaya gk banyak orang datang 😅, ama sampah slalu jaga kebersihan ya para pengunjung"
5,"Tempat yang cocok buat camoing ceria di daerah Situ Lembang.
-. Terdapat Air Terjun yang airnya sejuk
-. Tempat camping (campground) yang cukup luas,
-. Mudah diakses, tidak terlalu jauh dari pusat kota
Info tiket masuk :
25rb untuk camping dan parkir motor
5rb penitipan helm
Kurang tau untuk parkir mobil

Jarak treking tidak terlalu jauh sekitar 15-30menit ke curug.
Cocok juga untuk di pake event besar yg membutuhkan lahan luas, karna disini sudah disediakan.
Mantap pokonya, harus dicoba"
1,"Area tangga yang berkarat dan jebol mungkin bisa dilakukan perbaikan, sampah di area bebatuan sungai masih banyak, anak tangga yg hancur sehingga licin dan membahayakan juga semoga bisa jadi perhatian, area kamar kecil kurang layak, jembatan kecil pun sudah tidak dalam kondisi baik. Tetap semangat"
4,Lokasi mudah di akses dengan motor dan mobil. Tempat parkir luas. Biaya masuk murah. Dari area tiket ke air terjun jalan menuruni tangga sudah tertata rapi dan aman. Siapkan bekal supaya tidak kehausan krn anak tangganya lumayan banyak
1,"Tidak seperti yg dulu , sekarang semua serba di tarif
Ok lah untuk biaya camping 20k , tp sudah parkir 10k di tambah helm juga 5k dan pulangnya temen saya masih di tagih juga oleh tukang parkir.

Untuk selfi di fasilitasnya masih di tarif 5k , dimana gunung yg lain tidak.
Toilet serba bayar dari mandi, cas hp bahkan ganti baju.

Jd banyak sampah tidak seperti dulu , akses jalan masih rusak sedari terakhir ke sana 5 tahun yg lalu.

Overall not recommend , mending ke gunung bendera yg tidak jauh dari sana."
5,"Lumayan buat camping ceria, sayang banget jalannya msh aja jelek dr dulu"
4,"Suasananya masih sejuk, enak dipakai untuk healing, perlu tenaga ekstra untuk naik dan turun anak tangga tapi worth it dengan suasananya, hanya saja minus lahan parkir yang kurang memadai dan bagi pengunjung harus berhati-hati karena kawasan ini termasuk wilayah yang rawan longsor. Saran kepada pihak perhutani untuk memperhatikan pakan kawanan kera."
5,jalan ke sana masih berbatu. Hikingnya cukup 1 jam untuk pemula bagi saya
4,"Tempat healing yg banyak spot camping.
2x saya berkunjung kesini, weekday sendiri & weekend bersama keluarga. Ini kesan ² nya:

+ udara sejuk segar dibawah hutan pinus
+ patokan mudah (diatas dusun bambu)
+ tiket, makanan & wahana terjangkau
+ toilet relatif bersih & jumlah cukup
+ jual kopi lokal untuk hangatkan badan
+ bny spot foto & permainan anak
+ cocok buat mahasiswa & keluarga muda

- akses jalan gravel agak offroad
- bny sampah bekas camping
- butuh tenaga nanjak sepulang dari curug"
4,Cocok buat meditasi
5,"Curug Pelangi atau curug cimahi merupakan tempat wisata yang cukup estetik dengan pemandangan curugnya.
Namun yang perlu diperhatikan bagi pengunjung yaitu naik turun tangga dari parkiran menuju lokasi curug, lumayan melelahkan tapi terbayarkan.

Info tiket masuk per 4 Mei 2022, sebesar 24.000 rupiah, namun tergantung banyaknya pengunjung yang masuk."
4,"Track menuju curug menuruni anak tangga, relatif aman sudah rapi dibatu plester semen, fasilitas yg ada; warung sedia mie instan & aneka minuman, toilet, mushola, parkir motor & mobil di samping area pintu masuk"
5,Sangat cocok buat camp family
1,"Pengelola tidak profesional, sudah deal harga All In kemping 1hari 1malam utk 50orang 800K, setelahnya minta ini dan itu tambahan lainnya, 150 token listrik lah, 300K cover area lah, 5K per orang utk toilet lah, 10 panitia yg sudah include tp datangnya pagi, dimintain lagi parkir dan tiket masuk. Bahkan ga ada karcis yg kita pegang. Muak banget dengan pengelola kyak gini. Catet ya, PENGELOLA bukan oknum."
5,"Buat olahraga jantung, paru paru, kaki, paket komplit. Tpi sampai bawah terbayar dengan segarnya embun embun air terjun. Anak tangga juga bagus, sebagian ada yg tergenang karena ada mata air yg mengalir hati hati licin. Sekali sekali latihan fisik di akhir minggu."
3,Indah curugnya   sayang akses menuju lokasi yg terlalu curam..licin dan berbahaya tidak cocok untuk keluarga...mungkin untuk  anak muda...klu anda bisa turun dan naik tanpa keluhan...anda luarbiasa sehat..
5,"Sudah ada toilet baru yang bersih ditepi jalan setapak area pinus,  dan tersedia suvenir tanaman hias. Beberapa warung sedia liwet,  di dekat curug juga ada warung tapi hanya hari ramai pengunjung. View terbaik ke kebun teh Sukawana daripuncak bukit,  sayang kini harus bayar"
2,Parkiran yg dekat pintu masuk...rp 10000
4,"Sejuk asri dingin dan bila mana bertepatan waktunya akan bertemu dengan hewan monyet yang sering berdiam diri di dekat pintu masuk air terjun mungkin itu dekat dengan habitatnya, meskipun sudah berbaur dengan masyarakat akan lebih baiknya kita tetap berhati-hati karena hewan tersebut hewan liar."
5,Bagus lumayan buat rekreasi anak anak
5,"Suasana dingin , dan tangga menuju air terjun cukup lumayan. Sampai bawah air terjun capek hilang terobati keindahan alam yang alami. Tempat strategis , warung banyak dan area parkir lumayan. Binatang kera cukup banyak , hati-hati kera di sana lumayan galak , jangan di ganggu"
4,"Saat berjalan di area ini sungguh menakjubkan ditemani pohon-pohon pinus yang menjulang tinggi, suara alam yang membuat relax, menikmati pemandangan ke Sukawana, Tangkuban Parahu yang menjulang, kesejukan udara pegunungan yang luar biasa. Bila dilanjut sampai ujung kita akan bertemu dengan Curug Layung. Kalau beruntung akan bertemu dengan segerombolan kera. Menikmati waktu sore bisa melihat sunset atau bisa berkemah disini.  Toilet dan mushola tersedia. Saya sarankan untuk membawa alat solat sendiri."
3,"Tempatnya oke,
Tiket hanya 10K untuk hiking,20k untuk camping
Curugnya sendiri dr pintu masuk 15menit,
Area campingnya ada bbrpa lokasi.
Sayangnya aksesnya ke lokasi (dari dsn bambu ) sangat kurang bersahabat jalannya (rusaaaaak paraaaah)"
4,Resfreshing yang sehat dan bermanfaat...kereennn😍 …
4,"Beuh datang kalo bisa bawa sleeping bag,selimut,dll
Soalnya menjelang subuh jam 3 kebawah dingin bet bner"" dingin nyeleceb
Sampai pagi nah kayu bakar jangan sampe habis malem doang sisiain buat pagi soalnya tiriz"
3,"Lokasinya bagus sekali, sayangnya untuk mencapai lokasi dibutuhkan perjuangan disekitar 5km terakhir menuju curug layung siapkan kondisi kendaraan seprima mungkin"
5,"kesini sebelum pandemi, intinya subhanallah indah, bagus untuk foto foto juga"
5,udaranya sejuk euy...
5,Banyak jalan yang rusak .dan genangan air.
5,"Jalan menuju curug/air terjun mudah karena sudah di bikin tangga sehingga memudahkan pengunjung.
Monyetnya banyak sekali jadi pengunjung harap tidak membawa jinjingan kantong kresek biar aman dari monyet."
5,Cocok buat orang yang suka camping dengan suasana yang sejuk dan sunyi. Sunrise point! Kesini waktu lagi banyak kabut jadi gak begitu kena Sunrise
4,Area hiking dan camp luas. Tidak ada nyamuk saat kemah. PR kebanyakan tempat wisata adalah sanitasi yang jauh dari kata nyaman dan cukup bersih.
5,"Tempatnya oke banget kalau mau ke curug dan gak jauh² bangett. Tangganya banyakk, tapi kalau dinikmatinn asikkss. Harganya 20k, belum sama parkir. Ohiya, udah gak buka malem hari yaa disini (info tanggal 20Oktober 2021) jadii gaada pelangi yang kek di gugel gugel"
5,Air terjun pelangi ini merupakan air terjun terindah di bandung. Bagus banget dan masih asri. Kalo beruntung bakalan ketemu kawanan monyet. Tapi peer bgt sih turun tangga apalagi pas naiknya.
5,"Tempat nyaman untuk kemah, selain luas ada Curug yang menyejukkan jiwa sayangnya sanitasi kurang mesti antri apalagi akhir pekan"
5,"Terimakasih buat semua penjaga curug Cimahi,pertama buat penjaga warung sama yg di pos simaksi,terimakasih udh ngobatin saya pas saya kecelakaan,,
Sekali lgi terimakasih
Curugnya mantep cuma himbauan aja jgn terlalu berani buat turun ke perairan,di situ batunya licin,"
5,"Tempatnya dipinggir jalan raya jadi gampang untuk diakses kendaraan roda 4.
Tiket masuk 20rb/orang, parkir mobil 10rb.
Didekat air terjun sudah tersedia toilet umum, mushola dan warung.
Jangan lupa siapin fisik 😁 …"
4,Tempat lumayan nyaman. Sejuk. Yg aku suka pengunjung nya tidak terlalu banyak jadi merasakan alam nya itu bener bisa di hayati . Mantap lah poko nya.
3,"Tempat yg indah, sayang akses turun-naik cukup curam dan melelahkan bagi orangtua. Alangkah baiknya di masa mendatang didibuatkan fasilitas lift untuk turun dan naik....."
5,"Harap hati-hati di jalan menuju pintu masuk dikarenakan kondisi jalan berbatu, tidak ada penerangan di malam hari, dan jalan licin disaat hujan.

#Salam_Lestari
#Melehoy_Explorer
#Explore_Bandung"
4,Jarak dari parkir ke curug lumayan ...tapi sebanduing dengan pemandangan hutan pinus yg sejuk
5,"Tempat sangat asri , kebersihan baik karna sudah dikelola dengan baik , toilet banyak jadi gaperlu takut untuk buang air , pedagang banyak di berbagai spot , bisa berenang di curug nya dan bisa ngecamp juga bagi yang suka camping tempatnya cocok buat gathering juga . Akses jalan untuk sampai cukup jelek , tempat parkir aman , harga tiket untuk hiking saja dipatok 10ribu belum termasuk tiket masuk kendaraan , untuk camp harus membayar 15ribu (harga akan tiba2 berubah) overall its good buat holiday sama keluarga 😊"
5,"Tempat yang menarik untuk dikunjungi, suasana yang sejuk dan pemandangan yang masih alami, tapi harus hati hati karena sedang ada longsor di jalan nya dan belum diperbaiki"
5,"Tempatnya tidak jauh dri jln raya,,,,
Bisa maen air juga aman untuk anak2 , ada mushola,toilet,warung2 mkan jajanan baso,dll
Turun tangga nya mh cepet, tpi pas naiknya lumayan berkeringat 😁Bikin kaki lemes ,
Selebihnya sih mantap , bagus buat poto2,maen air d.skitar sungai curugnya,
Hati2 d.depan loket pintu masuk  terkadang ada banyak monyet berkeliaran ..."
5,"sejuk,alami menenangkan....udaranya segerr adem...."
5,"tempat camp nya luas & nyaman, sayang akses jalannya rada jelek, smoga pihak terkait bs membenahinya."
5,Banyak kera liar cari makanan
5,"Tempat camping nyaman sejuk, suasana yang sangat asri"
5,"Tempatnya rekomen bgt buat acara keluarga mau camp ataupun hy skdr botram
Cm jalannya saja dr dusun bambu ke gerbang tiket curug layungnya yaa bs dibilang kurang bagus
Untuk tiketnya masih terbilang murah lah..
Fasilitas lengkap..
Toilet mushola dan warkop ada
Lahan parkir luas..."
2,"Tiket tergolong mahal 25K/orang fasilitas kurang memadai,anak tangga menuju curuk banyak yg rusak/amblas
Ga bakal deh balik kecurug pelangi lagi"
5,"Dingin sista,...."
5,"Tempat yang cocok buat piknik, bukan healing ya karna healing sebutan buat terapi untuk gangguan jiwa wkwk.

Disarankan datang pada saat hari kerja, kalau yang suka suasana sepi dan tenang, kalau hari libur atau weekend biasanya pengunjung bejibun"
5,Cocok buat healing. Tempat camping jg
4,"Cocok banget untuk hikking / ngcamp bareng temen & keluarga, cuma sayang aja jarak toilet nya lumayan agak berjauhan.
Terus kondisi jalan menuju lokasi nya pun masih banyak berbatuan nya."
3,"Tiket termasuk mahal, kalo hanya hiking, dengan fasilitas yang mulai usang,

Baiknya ada perhatian pengelola, supaya pengunjung punya kesan yang mendalam, bukan hanya daper lelah dan jalan  licin saja"
5,"Tempat yg bagus , untuk menikmati curug dan keindahan alam , bisa langsung melihat gunung tangkuban perahu , asik juga untuk berkemah , walau ada tulisan tutup sementara , tapi alhamdulillah masih bisa masuk , 👍👍👍. …"
4,"Tempatnya asri, luas, dan kalau beruntung bisa berinteraksi dengan monyet beneran (bukan manusia yang kelakuannya kayak konyet). Bisa berkemping juga disini, tapi harus ditanyakan dulu ketersediaannya, kadang ada oknum tni yang suka ngusir karena katanya mau dipakai buat latihan malam hari. Ngusirnya ngga sopan, kayak dia yang punya tempat."
4,"Pemandangannya bagus dan alamnya bagus.

Cuma, tempat main air nya kurang seru.
Fasilitas kamar mandinya standart banget.

Tapi...
Saya cukup puas main ke sana."
5,Ga pernah bosen kesini kalo lagi balik kampung
5,"Mencari udara seger adanya disini, dikelilingi pohon pinus dan view perkebunan teh, suasana disini sangat sejuk dan udara seger, untuk keluarga dan rombongan untuk menghilangkan rasa lelah dan jenuh tempatnya disini, lingkungan cukup bersih, seperti toilet."
4,"Tempatnya cukup bersih, untuk menuju ke curug tidak begitu berat untuk ukuran kami yg lansia.
Yang pasti lokasinya dekat dengan rumah kami👍👍😊 …"
4,"Pokoknya gak ada kapoknya deh berkunjung ke tempat ini,air terjun yg sangat memukau makin betah untuk berlama2.Dan Yg ekstrim adalah saat menuruni tangga dan saat naik tangga kaki berasa pegelnya."
5,"Lumayan yah untuk turun menuju curug ,lewatin anak tangga.tiket 20rb..ini sudah dikelola perhutani..lokasi ada dikanan pinggir jalan"
5,"Tempatnya bersih gak banyak orang juga, tapi ya banyak monyet. Monyetnya rada brutal hati2 aja ya kalo bawa makanan."
4,"Turun naiknya melelahkan kalau punya bb yg berlebih, mending siapin fisik.
kalau saya sudah 3 kali kesini karna lokasinya deket, lumayan buat refreshing"
5,"Menyenangkan tepat untuk camping, hiking, bersepeda. Tempat yang bagus dengan pohon Pinus enak buat camping.
Mudah dijangkau oleh kendaraan."
5,"Pelayanan yang cukup baik. Semoga tetap seperti ini, jangan ada investor, dari luar yang akan mengancam. Kebersihan dan toilet terawat"
5,"Tempatnya sih oke, tapi akses menuju kesana sekarang macet. Karena ada buka tutup jalur, ada longsoran yg tak kunjung diperbaiki."
4,Tempatnya enak buat camping. Suasana asri dan natural banget.
5,"Kebetulan pas ke sini langsung liat pelanginya, luar biasa indahnya"
4,"Anak tangganya cukup tinggi, kalo musim hujan licin, banyak monyet, dibawah ada kantin & mushola"
5,"Silakan yg stok labelnya udah menipis atau mau mulai pake label di pakaiannya,

Bisa kita bantu ya Bosku 😊
Khusus Produksi :
- Label Woven,
- Label Satin
- Label Piterban
- Hangtag
- Plastik Kemasan dll

Demi Label
Jl. K. Natawijaya no. 121 / 90 Kel. Cibadak Kec. Astanaanyar Kota Bandung

WhatSaap : 082216141676"
5,"Cocok untuk menyejukan jiwa ,, tempat asri ,, tiket memang sedikit mahal dan siapkan fisik yg kuat untuk menaklukan tangga nya.."
4,"rasa lumayan, banyak varian"
2,"Akses dr dusun bambu jalan nya rusak
Tiket masuk Hiking 10rb
Tiket masuk untuk Camping 20rb
Parkir motor 10rb
Biaya titip helm 5rb
Toilet 2rb
Mandi 5rb."
3,"tempat enak buat sekedar hiking dan foto2 sayangnya jalan ke arah sana seudah dusun bambu kurang bagus dan berbatu ,jd agak susah juga buat kendaraan roda 2"
5,Tempat nya bagus cocok buat yang mau cari sensasi pegunungan dan yang suka olah raga ...soal nya jalan menurun lumayan curam💪💪💪 …
3,Curug nya cukup bagus dan pengunjung nya juga lumayan banyak.. Tapi sayang jalan nya jelek sekali bebatuan nya tajam..jalan pintas nya juga jelek licin sekali.. Klw jln debenahi lagi pasti pengunjung nya lebih banyak lagi.
5,"Cocok banget buat healing sekaligus olahraga tipis2, suasananya segar dibawah curug, ada musholla dan warung juga"
5,View nya bagus banget 😍
5,Tempat wisata yg murah tpi asik untuk di kunjungi
5,"Sangat bagus tempatnya bagi yg ingin jalan murah meriah di bandung silahkan datang ke tempat ini, biaya masuk Rp.10.000, tempatnya ada air terjun, camping, tempat selfie Rp. 5000."
5,"Tersedia Berbagai Macam Makanan Dan Minuman, Cocok Untuk Tempat Nongkrong Anak Muda, Akses Jalan Mudah, Tempat Parkir Luas, Harga Terjangkau, Recommended Place."
4,"Tempat nyaman, cuma keganggu aja sama populasi monyet yang ada disana. Insting hewannya sudah hilang karena sering diberi makanan oleh manusia, jadi dia akan merebut kresek yang dibawa pengunjung dengan paksa"
5,"Camping Ground yang terjangkau untuk semua kalangan, cocok untuk Family Gathering serta jaraknya dekat dari kota Bandung."
5,"Wisata alam yg menyenangkan, tp harus kuat lututnya jangan loyo, karena menuju curugnya lumayan jauh dr tempat parkiran"
3,Tempat masih asri. Kalo kesini mending pas cuaca terang antisipasi aja kalo ujan takut cidera pas naik turun tangga karena basah
4,"Buat ademin diri okay, buat Main okay, Jangan lupa mampir di curug ini ya guys

Mau bawa anak boleh, sodara, atau siapapun boleh

Pertanyaan?  Silahkan ke YouTube saya ahmadsetianto, bisa subscribe dlu untuk bergabung add ke komunitas Dan Nanti bisa bertanya di forum 😁"
4,"Cocok bwt camping atau cross country. Danaunya tdk terlalu tinggi.. Udaranya sejuk hingga ke tulang ^^
Ada tempat khusus utk berfoto, view nya bagus.. Pengunungan dan hutan"
5,"Tempatnya di KBB, asri sejuk, klo beruntung bisa lihat kera juga tapi gak ganggu kok. Tempat parkirnya luas muat bus."
3,"Curug ini lumayan enak, udara & Susana pegunungan bikin hati adem & tentram, cuma untuk akses jalan masih sangat harus di perhatikan kembali,"
4,"tempat yang dulu sepi banget, dan tengah hutan juga. sekarang udah lebh baik, tapiiiii saya kaget karena tempatnya yang super rame di masa pandemi ini"
5,Bagus tempatnya tapi saya takut dengan banyak monyet yg dtng dr hutan yg terdapat dua dekat di curug pelangi
5,"Asri ...bisa bwt camp jg ..asik lah bikin acara d sini selain olahraga bwt sehat jg ..anak anak pun bebas beraktifitas ..curug nya masih asri,alangkah lebih baik d kelola bwt tempat menunggu ..ya seperti saung saung ..tp enak loh hiking d sini"
4,"Tempat adem,niat mau refresh d rusak ama yg bawa radio garandeng,bermusik boleh tpi jng smpe ganggu org lain."
5,"Lokasinya cukup bagus buat ajak anak"", tidak terlalu jauh ke curug nya"
5,"Cuacanya sejuk , soal pg2 jm 7 udah nyampe lokasi, mana bnyak monyet 😂😂😂

Kaki nyampe rmh langsung minta d pijit …"
5,Biaya parkirnya terlalu mahal.. tidak sesuai dengan harga yang tertera di Nota. Jalan menuju pintu masuk rusak.. semoga segera diperbaiki..
5,"Tempat wisata dan camp yang masih natural , asri , bersih semoga semua penikmat, pecinta dan penggiat alam tetap menjaga keasrian tempat yg indah inu"
5,Siapkan stamina aja..😅
4,"Adem, cocok buat yg nyari suasana adem sekaligus tantangan karena kera liar yg sewaktu waktu menghampiri pengunjung, bikin seru pokonya"
5,"Alam yang masih asri, asyik buat kemping keluarga"
5,"Tempat yang masih sangat asri, sangat bagus untuk ngecamp, atau hanya ingin refreshing.
Untuk melepas penat di kota yang penuh polusi, tempat ini sangat rekomendasi
Apalagi pergi bersama teman-teman. 😁 …"
4,"Udaranya sejuk, jalan-jalan di kebun pinus....ada pemandangan kebun teh
Banyak spot untuk berfoto ada tempat camping....cocok untuk liburan keluarga....."
1,"seru banget ke curug layung tapi jangan lupa kuat kan pondasi kalian yah karna sebelum nyampe kesana kalian haiking dulu setetes ,melewati kebun vinus dan banyak monyet 😊
#curuglayungjos🔥 …"
5,"Sambil menikmati indahnya curug, bisa melihat perilaku kera yg banyak di sekitaran area wisata"
4,"Tempatnya sejuk, masih sangat alami. Sangat cocok untuk wisatawan yang menyukai alam."
5,"Tempat camping yg kerend, pemandangannya indah sejuk banget gaisss.. bisa mandi di Curug.."
5,"Perlajalan yang sangat melelahkan, naik turun tebing yg cukup curam, dengan ketinggian  kira-kira 100 meter"
5,"siap2 capek. Kalo lagi sakit mending jangan turun, air terjunnya cantik banget + bisa main di air terjunnya kok 👍"
4,"Tempat bagus dan nyaman , Tapi sayang untuk air tergun kurang terawat karena kurang nya kesadaran pengunjung yg buang sampah sembarangan"
5,"Kantinnya bersih, track nya bersahabat dgn balita. Toilet cukup bersih"
5,Sangat indah dan menjadi pengalaman pertama juga ketika sekumpulan monyet keluar dari hutan dan berpindah ke hutan lainnya
5,Sayang nya jarak parkiran kendaraan sama curuknya terlalu jauh .jadi untuk orang tua dan anak2. Kasian .harusnya di buat parkiran kendaraan di atas
5,"Alhamdulillah sekarang sudah dikelola dengan baik. Mudah-mudahan ke depan jadi tempat primadona wisata di daerah Cimahi.
Hati-hati jalannya licin..."
5,"Dulu pertama x kesini jam, 7 pagi
Ternyata ada bule yg ud stay dari jam 6 haha
Itu bule mau beli nasi uduk apa mau nyurug 🤣 …"
5,"Lokasi. Strategis luas 14,000 .M2"
4,Bagus. Tapi banyak monyet berkliaran
5,Mantap kalah datang saat suasana cukup gerimis dan tidak sedang pasang air terjun nya.
