rating,review
5,"Hati-Hati bagi yang mau kesana, jalan menuju ke lokasi menanjak dan ruksak/tidak mulus, ada buka tutup jalan di area jalur curug cimahi, karena jalan longsor, curug nya nyaman, jalan kaki dari gerbang tiket menuju ke lokasi +/- 500 meter, biaya masuk sebesar 15.000/orang."
1,"Kalo hari libur banyak pungutan didalemnya... Sebelum masuk ada tiket peron kendaraan dari warga, terus masuk bayar tiket... Eeh didalem mau ke Curugnya bayar lagi @10.000... kacau"
5,Bagus recommend banget buat yg mau kesini harga tiket masuknya terjangkau banget cocok buat yang mau liburan
5,Ini tempat asri banget sangat worth it untuk di kunjungi cuz pay 10K we can see many waterfall
5,Wisata haiking.. Yg alami sejuk hijau.. Segar.. Bersih...
3,"Aga nyesel sih dtg hari ini, aerny kering jadi ga bisa ngapa2in 😢 …"
4,Perlu pembenahan lagi agar lebih tertata rapi dan bersih...
5,Anak2 ku pasti kalo liburan selalu mintanya ke tempat ini..harga tiket yg sangat terjangkau dan tempatnya sangat cocok untuk anak2
4,"Tempat untuk wisata keluarga, dengan fasilitas yang lumayan lengkap. Untuk air terujun yang paling ujung nambah biaya 10rb ya... Untuk jalur ke curugnya sudah di buat lumayan safety ya. Untuk spot foto saya kira cukup banyak disini ya... Toilet hanya tersedia di bagian depan setelah pintu masuk . Untuk jalur saat mau masuk ke wisatanya agak sedikit extreme untuk mobil2 pendek ya. Tapi kalo bawa avanza dan lsepermainan nya masih aman. Hehehe"
5,"Akses mudah, tempat indah  pisan, seperti curug na"
4,Tempat bagus untuk yang butuh refreshing dari rutinitas sehari2
3,"Tempat buat menyepi sama keluarga,tapi banyak monyet bikin takut"
5,"Tracking tidk terlalu jauh, buat main anak2 sungai2 kecilnya bagus. Masuk 15rb diatas 6 th keatas, parkir mobil 5rb. Makanan ada mie Dan nasi. Nasi hanya ada di area pintu masuk, Kalo mie banyak di spot makannya ada smua, banyak saung2 buat berteduh, bisa camping saya tdk tau biayanya brp krn kesini hanya ingin lihat2 saja, toilet tersedia jg."
5,"Banyak jalan menuju pintu masuk curug tilu leuwi opat, salah satunya lewat Vila Indah Bunga, lewat kebun teh sawarna. Masuk bayar rp15.000/orang. Terdapat 3 curug. Yg paling tinggi curug aseupan. Sayang pas saya datang akses titik air terjun ditutup (pakai tangga bayar rp10.000) mungkin karena awal puasa. Dari parkiran ke curug gak terlalu jauh, sekitar 10menit kalau jalan santai"
5,"Kamis, 7 Maret 2024 saya bersama teman teman kelas Fotografer Kehumasan BBPVP Bandung hunting ke wisata Curug Tilu Leuwi Opat. Kita dapat tugas untuk membuat foto kehumasan. Next nantikan keseruan kami ..."
4,"Pas ke sana airnya lagi surut, dan rada sedikit kotor. Next harus coba pas lagi banyak airnya"
3,"Akses jalan ke tempat ini sangat sulit, jalanan yg rusak dgn bebatuan besar. Sangat tidak disarankan menggunakan motor selain trail karena jalannya sangat rusak"
4,"saya kesini bersama keluarga saya ( istri, anak umur 4 tahun dan anak umur 1,5 tahun).. perjalanannya cukup mudah, bisa dilalui mobil, parkiran mobil cukup besar.. harga tiket murah.. jalan dari lokasi ke air terjun lumayan mudah untuk anak umur 4 tahun.. bahkan kemarin ada ibu hamil sekitar 7 bulan masih kuat untuk naik turun tangga.. view bagus, air terjuan bahkan sekitar 3 spot..  disarankan waktu musim penghujan datangnya.. ada camping area.. fasilitas lengkap (mushola, toilet).. ada bbrp spot warung makan.. tapi hati hati banyak kera diatas.. harga tiket murah sekali sekitar 20.000 per orang.. anak2 saya tidk dicharge mungkin karena masih kecil.. worth it untuk vacation kesini.."
5,Bagus sekali pemandangannya
4,"Cocok untuk camp keluarga, harga untuk camping 30rb/orang.
Anak di bawah 7 tahun free.

Area bermain anak kurang terawat, curug saat musim hujan seperti ini bagus.
Tp arusnya juga sangat deras dan tidak disarankan untuk mandi di sungai/curug.

Adem.

Teruntuk Ibu warung didepan pos jaga : ""tolong jangan simpan kandang kucing penuh eek di bawah bangku warung, mengurangi selera cemal cemil""

🤭"
4,"Area bagus, parkir terbatas. Patut utk dikunjungi"
5,"Curug nya ada banyak, dan curug yg terakhir agak ngumpet"
5,"Indah sekali pemandangannya, tempatnya bersih lg 😍 …"
5,"Indah tapi sayang nya kalou mau ke Curug Nyh harus bayar lagi, kan kita dari jauh niatnya ke Curug nyh"
3,Kalo Bisa tiket masuk nya agak murah
5,"Ada outbond, warung, toilet, saung-saung buat istirahat juga banyak, tidak jauh dari kota Bandung"
5,Sangat menenangkan sejuk dan indah..cocok untuk yg mau refreshing cari kesejukan dan ketenangan untuk menghilangkan bosan selama beraktifitas  kerja
4,"tempat ini adem banget, banyak lagi curugnya.."
1,Curugnya tidak berair... mungkin krn kemarau panjang...
5,"Tempat yang nyaman,kebersihan selalu terjaga"
5,"Sayang pas ke sini airnya surut, tempat bagus dan nyaman"
3,Alangkah lebih baik apa bila penataan tidak hanya di pintu gerbang... namun tiap2 dkt sungai d bangun hazebo yg layak u sekedar duduk2... dan dipercantik dengan tanaman2...yg sedap di pandang
5,"Kami datang saat weekday serasa yang punya curug. Kalau weekend kurang tau. Tempatnya bersih & nyaman, kekurangannya hanya di tempat ganti baju/kamar mandinya sangat jauh. Dan ada beberapa spot yg tidak terurus (mungkin efek pandemi juga?). HTM : Rp. 25.000 (sudah termasuk parkir mobil)"
4,"Tempat enak buat refreshing, tiket masuk 15K. Tapi kalau mau lihat curug yang lebih dalam harus bayar lagi 10 ribu. Bisa buat acara keluarga ataupun kegiatan organisasi"
5,"Puas banget main air di curug ini, meski ada daerah yg sayangnya belum ada tangga lagi buat kebawah dan dieksplore, fasilitasnya toilet dan mushala didaerah curug akan lebih baik kalo dibenahi lagi, kalo fasilitas umum didekat gerbang masuk sih udh bagus. Tp karna kekurangannya masih ketutup sama senyum diwajah karna bagus curug dan suasananya!"
5,"bagus bgt, curugnya tinggi dan deras. kitabisa melihat ke curug yg lebih dalam lagi dengan naik tangga dan bayar 10 ribu, suasana adem, asri dan menyegarkan"
4,"Berkunjung kesini disaat musim hujan gini, airnya malah sedikit. Seperti air menetes saja dia batu. Tidak ada air terjun yang bagus. Akses ke air terjun utama juga mengerikan.

Banyak sampah di sungainya. Padahal ini kan hulu, sangat mungkin sampah tersebut dari para pengunjung.

Terdapat camping ground disini, fasilitas lumayan lengkap. Sinyal juga masih tertangkap disini."
3,Lumayan. Tapi kurang klik karena airnya keruh.
1,"Tempatnya terlalu kotor,banyak rumput tinggi seperti tidak diurus terkadang ada kotoran manusia baik diairnya Atau disekitar aliran air"
5,Asik adem
4,"Sejuk dingin, pengelolaan tempat wisatanya masih kurang. Seperti tempat sampah."
5,"Bagus buat kemping keluarga, ada treking ke Curug dan ada lapangan"
3,"Masuk sini bayar dulu di gerbang depan buat nyimpen kendaraan. Bayar 10.000 buat tiketnya

Terus bakalan tracking sampe curugnya.

Tracking kesini cukup sulit buat tracker pemula. Harus lewatin bebatuan besar yang basah, genangan air yang cukup dalam dan jembatan bambu setapak yg dibawahnya sungai cukup deras. Siap2 aja bawa alas kaki cadangan hehe

Disini ada beberapa curug yg bakal dilewati sebelum sampe ke curug tilu. Tapi pemadangannya paling bagus yang curug tilunya. Jadi sabar dan semangat yang mau kesini!"
4,"enak keun pokonamah, main aiirr bisaaa, kemping bisaaa, flying fox bisaaa, cungkelik cungkedang bisaaaa, sekedar jalan jalan sama ayaang bisaaaa, banyak monyet sih tapi pengalaman mah ga di ganggu sama monyet nya jadi well lah aman, pengalaman kesini tuh kemping ga terlalu dingin juga, 6 orang bayar tiket masuk beserta parkir 3 motor 195 ribu, tempat kemping lumayan luas, ada wc juga bersih wc na ge, musholla adaaaa menyediakan sarung, mukena dan sajadah tapi tong dicandak uih."
4,"Dengan membayar Rp. 10.000 sudah bisa menikmati suasana alam yang memanjakan mata. Hanya saja, medan menuju curug terakhir yang paling deras itu agak menantang. Kurang direkomendasikan untuk membawa anak-anak kecil atau balita kalau mau jalan kaki menuju jurug paling terakhir. Jalan ke sananya agak licin. Lebih baik menikmati lesehan, sambil ngopi ngemil asik."
4,"It was a great place. Tapi trackingnya cuy, kuatin dulu niat lo kalau mau kesana haha. Kalau diitung2 perjalanan dr pintu depan ke curug tilunya bisa sampe 2 jam dg jalan kaki (kalau prgnya kek gue yg banyak berhentinya wkw). Disaranin ga pake sandal sih soalnya jalannya rada licin gt, trackingnya mantep. Tp semua kebayar kok sama liat indahnya curug"
5,"Tempat yang cocok untuk melepas penat.

Untuk dapat masuk ke curug ini, kita dapat masuk lewat CIC (Ciwangun Indah Camp) dengan tiket masuk seharga Rp. 10.000 (sudah termasuk parkir)

Dari gerbang masuk kita harus melewati jalan setapak untuk dapag mencapai ke curug ini. Tapi tenang, walaupun tanpa guide, pengunjung akan dengan mudah menemukan curug ini karena jalan yang tersedia hanya 1 jalan, sehingga pengunjung tidak akan tersesat."
3,"Akses menuju curug ini masih sangat susah, belum ada tangga yang aman bagi anak-anak. Sangat tidak disarankan ke Curug ini saat hujan. Namun yang terbaik dari curug ini adalah banyaknya batu-batu kecil di sekitar aliran curug yang berguna bagi anda yang ingin merasakan kesejukan air curug tanpa harus berbasah-basah."
5,"Viewnya bagus, area bersih. Akses jalan mudah hanya sedikit berbatu tp gpppp. Kesini waktu arus sungai nya lg deres karna musim ujan untung spot foto nya banyakkk! Next pasti kesini lagi"
4,Tempatnya luas cocok untuk gathering keluarga. Akses tidak terlalu sulit. Ada parkir mobi. Tersedia kamar mandi dan tempat makan. Ada biaya  tambahan ika naik tangga ke arah air terjun
5,"tempat yang termasuk murah,tiket cuma Rp.10.000.
siapkan energi kalo mau main kesini, soalnya jalannya turun naik...
Tapi enak banget buat yang suka camping dan tempat yang masih alami.
Di tempat ini juga kadang suka banyak monyet,jadi berhati-hati kalo nyimpen barang atau makanan,sudah banyak kasus pencurian makanan oleh monyet."
5,Tempat nya bagus cocok buat liburan keluarga
4,"Nuansanya sejuk. Ke tempat curug nya juga gak jauh, airnya juga bersih. Tempatnya luas, bisa buat kemping juga. Dan ada permainan flying fox nya juga buat anak anak. Tiket masuknya murah dan terjangkau. Pokoknya cocok buat obat penghilang penat😍 …"
2,"Curug paling dekat hanya 300m dari pintu masuk. Untuk pergi ke curug paling jauh(curug Tilu), akses jalannya masih belum di tata dengan rapih, kita seperti mengikuti jalur pipa air warga, saat sampai di tempat(curug paling jauh), wisatawan tidak boleh berenang"
4,"Disekitar curug ada untuk area outdoor activity banyak. Ada painball, flying fox, area camp.
Kalau mau adakan gathering bagus juga.
Pemandangan alam dan suara air dari curug yg menaglir memberikan nuansa relax yang baik buat refrsehing"
5,"Dengan HTM terjangkau, area yang luas, curug dengan air bening dan menyegarkan disertai berbagai fasilitas outbond, camping ground dan mushola yang bersih maka tempat ini cukup recomended untuk wisata keluarga dan sahabat. 🥰 …"
3,salah satu lokasi curug yang ramai wisatawan
5,"Sudah 3x saya kesini dan tidak pernah merasa bosan. Kondisi alam nya masih asri. Tiket masuk per orang Rp10.000. Perjalanan ke curug cukup panjang, disarankan memakai sepatu yang tidak licin, karena medan perjalanan adalah tanah yang licin. Di lokasi curug biasanya ada yg menjual makanan ringan, banyak sumber air dr pipa pipa bocor milik warga."
5,"Curug yang dikelola oleh warga, wahananya berupa kolam dan outbond tetapi tidak bisa digunakan. Cocok untuk tempat foto-foto saja. Ada cafe menarik dimana kita bisa membaca buku gratis."
5,"Pokonya mantap tempatnya, cuma sayang Curugnya kurang bersih"
4,"Jarak dari pintu masuk ke curug tilu lumayan menguras tenaga, tetapi seru. Sangat cocok untuk orang yang mempunyai jiwa petualang karena perjalanan masuk ke hutan dan menyusuri aliran air. Di curugnya pun terdapat warung kopi, mie, dll."
5,"Curug nya ada tiga, sweeeejuk tempatnya."
4,"Sesuai namanya curug ini memiliki 3 air terjun dan 4 kolam.yg memiliki posisi yg berbeda2,mulai dari curug yg paling rendah sampai yg paling tinggi.dr ketiga curug ini memiliki ketinggian dan debit air yg berbeda2.disana jg ada sarana outbond yg tentu saja didampingi oleh para instruktur.selain itu jg tersedia arena main anak,seperti jungkat-jungkit,ayunan,prosotan yg langsung kekolam yg airnya berasal dr curug.diarea tersebut tersedia beberapa saung yg dapat digunakan untuk kumpul dan menaruh barang2 bawaan.
Disamping dari segala kondisi dan fasilitas yg ada tempat ini cukup terjangkau dan mudah ditempuh,karena tidak terlalu jauh dari pusat kota bandung.walaupun trek menuju kelokasi cukup menanjak.walaupun begitu bisa terbayar saat tiba dilokasi.
Tempat ini cukup recomended untuk liburan baik dengan teman maupun keluarga.
Selamat menikmati keindahan alam dan merasakan dinginnya air pegunungan."
5,Enak buat ngadem di saat pusing dengan kerjaan.😁😎
5,"Curug Tilu Leuwi Opat adalah salah satu destinasi wisata alam yang ada di Bandung. Curug dalam bahasa sunda memiliki arti air terjun, objek wisata di Bandung yang satu ini merupakan perpaduan dari beberapa objek berupa curug (air terjun), leuwi (sungai), goa, dan hutan alami yang memiliki luas lebih dari 5 hektar. Semua objek tersebut dapat Anda nikmati ketika berkunjung ke kawasan wisata alam Curug Leuwi Opat. Keadaan alamnya yang masih sangat asri menjadikan tempat wisata di Bandung yang satu ini selalu menjadi destinasi wisata favorit bagi warga Bandung yang ingin berlibur menikmati keindahan alam. Tidak hanya masyarakat Bandung saja, bahkan banyak juga para wisatawan yang datang dari berbagai kota yang ada di luar Bandung. Mereka datang karena tertarik dengan keindahan alam yang ditawarkan oleh Curug Leuwi Opat ini."
5,"Curug yang ga terlalu jauh lokasi nya dari kota Bandung dan Cimahi.
Terletak berdekatan dengan bumi perkemahan Ciwangun Indah Camp, di dalam area ada beberapa curug, salah satu nya adalah Curug Aseupan dimana jika debit air nya cukup tinggi akan menghasilkan pemandangan yang luar biasa.
Tempat nya dikelola dengan cukup baik.
Perjalanan ke Curug Tilu cukup jauh. Harus siapkan fisik, tapi lelah itu semua terbayarkan dengan indah nya pemandangan yang ada.

Sebuah destinasi yang wajib dikunjungi
Famili friendly"
4,"Tempat yang sejuk dan tenang.. tidak begitu banyak orang sehingga tidak mengurangi esensi dari curug itu sendiri. Saran untuk pengelola, tolong perbaiki fasilitas seperti mushala dan tempat sampah. Karena kami sebagai pengunjung kesulitan menemukan tempat untuk membuang sampah. Juga mushala yang bolong lantainya (material triplex) sampai ibu saya jatuh kedalam ruang bawah mushala (gudang kayu mungkin). Semoga info ini membantu dan pengelola dapat memperbaiki fasilitas2 yang ada. Terima kasih"
5,Bagus curugnya
5,"Cocok untuk orang yang suka haiking soalnya jaraknya lumayan untuk menuju curug utama. Biaya yang di kenakan pun cukup murah, hanya 10rb/org kita bisa menikamati alam yang sangat indah."
5,Hawanya yang dingin dan pemandangan alam yang indah bikin ga terasa walaupun jalan kaki agak jauh ke air terjun. Airnya dangkal aman untuk anak-anak main.. airnya sejuk dingin segar
4,"Bagus tempatnya masih asri dan natural banget, di atas curugnya kalo kita manjat ada kebun teh, hutan pinus, dan lainnya..
Cocok untuk camping, outbound dan jalan jalan..
HATI HATI jangan mesum, dan jangan sompral, nanti kesurupan, disini banyak jin nya tapi gak akan ganggu kalo kita gak macam macam.."
5,"buat ngelatih anak2 belajar hiking,belajar menyukai alam,tempat ini cocok banget.seru juga ada banyak air terjun. buat family camping jg bagus tempat outboundnya ada lebih atas lg

Youtube Channel : Abiyaka Activity"
3,"jalannya jauh sih harus nanjak turun nanjak turun terus pemandangan leuwi opatnya pas saya kesana kurang bagus soalnya airnya keruh karna abis ujan kali ya, tp curugnya bagus buat foto keren banget"
4,"Fasilitas masuk curugnya lengkap, dari wc bersih, mushola, sampe terminal charger hp juga ada, tapi air Curug nya kurang bagus, apalagi kalo di pake mandi, bagusnya buat foto foto"
3,Lumayan cuman pas mau ke Curug nya bayar lagi
4,Udara segar ga terlalu jauh dari jalan raya utama
5,"Luar biasa pemandangan yang sangat indah yang tak bisa di ungkapkan dengan kata2 sungguh menyejukan hati dan fikiran ketika kita mendengar gemuruh air terjun yang bergemuruh keras.. Tapi malah meluluhkan hati pendengarnya.
Sulit untuk menolak tapi gampang untuk mengiyahkan."
5,"Jd list tempat fav wkwkwk baru tau sih, parkir murah 2rb aja masuk 15K buat hiking,gatau kalo camp"
5,Lokasi tidak jauh dr bandung kota. Lumayan nyaman utk peegi bersama keluarga. Air terjun nya banyak
5,Best penjaganya ramah juga. enak bet kalau buat camp
5,Sangat menyegarkan pikiran haha..
4,"13 oktober 2023, pas kesini curugnya lagi kering jadi kurang dapet view air terjunnya, sayang banget wkwk"
5,"Saya sih belum ke tempat ini, tetapi lihat foto foto yang diambil sama teman teman dan teman teman yang pernah berkunjung ceritaka  bahwa tempat ini merekomemdasikan untuk yang ingin berkunjung dan air nya sangat segar dan dingin. Rencananya tanggal 2 bulan juni ini akan trip kesana untuk ngekem, saya ingin rasakan  tempat yang sejuk dan menikmati airnya yang segar dan dingin. Btw apakah kalian pernah ngekem disini? Atau ada yang bisa membantu untuk memberikan info kepada saya mengenai curug ini? Soalnya saya sangat suka.

Selamat berkunjung dan menikmati gaes."
1,"petugas  karcis parkirnya tidak ramah, gak bisa menjelaskan informasi secara ramah, selalu berbicara dengan nada tinggi dan tidak, saya pengunjung bukan dari bandung tapi saya diperlakukan seakan sudah lama di bandung, tolong untuk pemilik tempat ini agar menegur petugas karcisnya, ciri2nya perempuan pakai jilbab

tolong berikan kesan pertama yang baik bagi pengunjung bukannya memberikan nada yang tinggi apabila pengunjung bertanya trimakasih, salam dari pengunjung dari jakarta"
4,"Salah satu curug yang terletak di bagian sebelah Barat Bandung yang bisa dijadikan alternatif tempat wisata di akhir pekan.
Tempatnya agak jauh dari jalan raya, akses jalan menanjak dan tidak terlalu lebar.
Sebagai tempat tujuan wisata, fasilitasnya belum terlalu lengkap, termasuk kantin yang masih terbilang cukup sedikit.
Namun demikian, suasana dan udaranya masih segar."
5,"Tempatnya luaaaas, curugnya banyak, seru buat liburan sama temen-temen atau keluarga ✨"
5,"bener2 bagus pemandangannya.. tempat nya juga luas ccok buat jlan2 skedar melihat2 pemandangan.. monggo jikalau ada yg mau nyoba kesana..
untuk tiket masuknya juga murah cuman 10rb/orng.. parkir motor 2rb.."
4,Tempat yang enak untuk sekedar melepas lelah
3,"Curug tilu yang berada di dalam kawasan CIC, selain curug tilu anda juga bisa ke curug aseupan atau ke wilayah perkemahannya. Untuk curug tilu nya cukup bagus dengan keindahan alam yang bagus pula but kurang banyak tempat untuk beristirahat.
Goodluck^"
5,Lokasinya enak bgt buat camping dan aman buat bawa anak². Lokasi camping banyak di sepanjang pinggir sungai aliran dari curug aseupan. Rekomended daach gk nyesel jauh² dr cikarang
4,"Tempat ini menjadi salah satu destinasi ecowisata. Nuansa alam yang asri.. banyak yang melakukan kegiatan hiking, bukan hanya anak muda melainkan keluarga.

Satu hal yang perlu diingat, selalu jaga kebersihan. Jangan membuang sampah sembarangan, agar kita nyaman saat berwisata."
3,Untuk jalan menuju curug saya sarankan agar di permudah terutama di jembatan besi biru sudah berkarat dan berlubang di khawatirkan pengunjung terjatuh dan juga terlalu banyak PVC yg menghalangi jalan serta licin
5,"Bagus msih alami..
Airnya dingin banget :D
Cuma sayang kamar mandinya klo buat bilas hbis dri air terjunnya msih kotor krna ngambil pke saluran pipa pvc di air terjunnya lgsg.."
4,"Tempat yg indah untuk tamasya bersama keluarga, bagus untuk camping, pemandangannya bagus."
4,Cukup bersih dan pemandangannya indah..
1,kecewa kasir kurang informatifm  seharusnya Jika Sudah tau aliran sungai sedang kering Beritahu pengunjung Jangan beli tiket bayar udah gak ad komunikasi lagi..
3,"Karena lagi musim kemarau. Debit air kecil/ hampir tidak ada. Belum sempat sampe curug tilu, karena harus jalan kaki lumayan  jauh, menanjak, dan jalanan agak belum terlalu terawat."
5,"Harus jalan dulu baru bisa menikmati air terjun. Tempatnya alam bgt, jadi sangat seru. Pastikan datang ketika tidak hujan agar airnya tidak deras dan bersih, dan batu batunya terlihat"
5,"Banyak spot foto, kurang baik untuk berenang"
3,"Tolong lah itu yg suka malakin di bawah pas sebelum ke jl.CIC kendaraan Lewat 2rb, jalan jelek kaya gtu di palakin semua sama oknum warga.. kalo jalan mulus gw ikhlas ngasih lah ini jalan jelek bgt di palakin .buat apa uang nya itu? Buat bapa2 yg di bawah jual tiket ngapain coba jualan disitu.. kan udah ada loket tiket ngapain jualan di bawah, maksa lagi.. saya mau ke curug tilu lewi opat di kasih tiket yg mau ke CIC pas saya balikin marah2, semoga bapak itu dapet hidayah. Amin, kalo yg pake motor mending lewat villa bunga aja deh ga di palak preman2 situ..sekian prmberitauan dari saya terimakasih semoga bermanfaat"
1,"Amazing untuk alamnya airnya bening tempatnya juga lumayan bersih cuma 1 yang bikin saya kecewa banget mba penjaga tiketnya saya nanya baik2 malah nyolot bikin emosi 😒 kalau orang nanya kan krn ga tau, mbanya yang ramah dong jelasinya ga usah pake nyolot 👎👎👎"
5,banyak monyet huft
5,Ada tempat baru buat nongkrong di %an kopi 👍👍 …
4,Curug tilu mantap buat goweser dengan trek yg menantang dengan pemandangan yg indah meskipun harus bersusah payah membawa sepeda tapi terobati dengan keidahan alamnya
5,"Tempat yang asyik untuk hiking, pemandangannya indah dan udaranya bersih. Jalurnya cukup licin kalau habis hujan..."
4,"tiket masuk 15k, terdapat banyak curug yang dapat dikunjungi, pada saat musim hujan airnya agak keruh"
3,"Seharusnya yg masuk diingatkan utk buang sampah di tempat khusus di luar pintu masuk..
Sayang sekali banyak sampah, padahal tempatnya bagus.."
4,"Curug tilu leuwi opat ini ada di dalam CIC lembang, seneng banget kesini, lokasi yg dekat, di dalam ada saung nya, masuk nya waktu itu sih cuma bayar parkir aja.. view yg eksotis dan wah bener bener bisa jadi tempat untuk menghilangkan stress seperti itu... Air terjun nya bikin pengen balik lagi.."
5,Tempatnya bagus cukup luas ada air terjun kecil n sungai n jembatan banyak destinasi untuk  uji nyali n cukup menguras adrenalin ...
3,"bagus, tapi sayang sekali tempat ini kurang pengarahan yang jelas. di dalam nemu panah petunjuk tapi diikutin malah buntu sedikit bahaya lagi.  & jalan tanah yang licin kurang pengaman.  dengan tiket masuk segitu harusnya ditingkatkan lagi pengelolaan nya seperti tempat lain."
5,tempatnya sangat indah dan nyaman ada juga sport foto dan ada air terjun dan masih banyak lagi kapan kesana lagi
5,Tempat yang menyenangkan untuk berpoto poto
1,Hilang barang handphone tapi tidak ada respon cuek & tidak ada tindakan dari pihak pengelola setempat wc gelap kotor tidak memadai 👎
5,"Air terjun di Ciwangun Indah Camp ini termasuk tipe air terjun tiga tingkat. Di sini wisatawan tidak disarankan untuk berenang, karena kedalamannya mencapai 15 meter."
5,"Tempat nya asri, udaranya segar, dan petugas sekitar sana ramah serta cekatan. Respect untuk petugas di curug sana, cuma yg bawa barang bawaan atau makanan harus hati"" jangan di tinggal, takut di ambil kera liar."
5,sangat representatif.....cocok untuk melepas penat....keluar sejenak dari rutinitas perkotaan......
4,Lokasinya ada kp parongpong lembang. Bandung barat.ht2 di jln nya krn tepat di lembah .tebing nya curam.masih banyak kerak liar harus penuh ke hati2an.usahakan jln bersamaan dn ada intruktur nya yg tau seluk beluk lokasi nya. Udara nya bersih dn air nya dingin banget.yg punya rematic ataw encok harus bawa minyak gosok yg anget
1,Lumayan buat yag suka tracking parkir di vila istana bunga...lewati kebun teh jangan kaget aja kalo lewat di tagih buat tiket....gak jelas orang jalan kaki bukan pake mbl sangat aneh aturanya....sampai di curug juga di minta duit buat ke bawah...lebih aneh lagi wisata alam kena tiket sangat +62 karena gak jelas peruntukanya buat apa?....sangat di sayangkan padahal potensi pengembangan wisatanya besar...kalo emang mau di pelihara tiketin its ok tapi fasilitasnya harus ada dong ini wc aja gak ada brooohhh
4,Jalan menuju lokasi kurang baik. Banyak kerikil kerikil di jalan menuju lokasi. Sampai di lokasi pemandangan nya indah masih asri dan tidak banyak orang tahu tempat ini. Jika di kelola dengan baik bisa menjadi destinasi wisata baru di Jawa Barat
4,Okelah buat family gathering
3,"Tempatnya bagus, namun kurang terawat dan kotor"
2,"jalan kedalemnya jauh,curug tilu itu jaraknya 2km dr parkiran.jadi ya edan sih jalannya jauh,sampe kaki temen saya berdarah gara gara jalanannya jelek,sama disitu airnya kadang ada kadang ngga.waktu saya kesitu airnya teu ngocor gaadaan teu turun airnya..kacau pokonamah."
5,"Tiketnya cuma 10k, jalannya memang sempit dan agak kurang terawat. Berjalan dari gerbang sekitar 2km. Setelah sampai lokasi bisa istirahat di warung."
5,Mantap enakeun.. Kalau berkunjung lebih baik weekday..
4,"Harga tiket tanggal 16-8-2017 Rp 15.000,- .. lumayan bagus .. sayang kurang penjagaan di tempat"" pital .. apalagi hari biasa bukan weekend .. sayang pasilitas lumayan lengkap"
4,"Udaranya segar, ada tempat outbond dan flying fox, tempat camping dan toilet yang bersih, namun jika ingin menikmati air terjun jangan datang pada saat musim kemarau karena debit airnya kecil"
5,"Tempat camping yg ramah anak 😊
Ada tepat outbond nya, cyrug bisa di pake renang, cuma jalan nya aja yg kurang di perbaiki 😁 …"
3,"Ya Semoga Pengembangan Fasilitas & MCK'a Di Update 🔥🙌🏻

Semoga Akan Tetap Jadi Hidden Gem, Yg Lokasi'a Ngumpet

6/10'lah Untuk Kondisi Skrg"
4,"Tempatnya lumayan ada gazebo buat kumpul makan²,,udara sangat sejuk dan air sungainya dingin banget tapi seger"
5,"Pernah ngecamp disini selama 3 hari 2 malam, tempatnya masih ngalam banget meskipun tempat wisata sudah lama dibuka, sangat cocok untuk kegiatan berkemah, cuaca dingin disarankan membawa jaket agar tidak kedinginan, pernah ada monyet liar yv turun mungkin lagi cari makan, tapi sama sekali tidak mengganggu acara kami, untuk yang ingin merasakan suasana asli alam direkomendasikan datang kesini, untuk lokasi memang tidak bisa dijangkau kendaraan umum, so bawa kendaraan pribadi kesini ya, ph ya buat yg suka outbond juga bisa disini, ya lumayanlah tempatnya oke."
4,Bagus cukup murah..msh sepi..trek nya sdh bagus..adem..sunyi...byk spot foto...cm jln menuju lokasi agak jelek blum aspal msh kerikil ..ada tempat mkn jg warung2 mknan dekat tempat parkir...ada mushola cm sprt tidak terurus..toilet jg kurang terurus..seharusnya minimal ada 1 penjaga di bawah dekat curug..jd g kesan serem...sendirian soalnya sy...😨..hehehe tp bagus ..masih alami..oh iya ada lapangan juga bersih buat bw anak2..
4,"Bisa dari CIC atau lewat kebun teh, ada 3 curug berdekatan, Tilu, Golosor dan Putri, kalau masuk dari kebun teh, nanti ditagih uang masuk 15rb"
1,"Menurut pengalaman saya hari ini, tempat ini sangatlah tidak memuaskan, terlebih tidak ada petugas yang berjaga di titik-titik vital. Dan yang paling saya kritisi adalah petugas tiket yang setelah saya masuk dan teman-teman memeriksa tiket kembali tanpa adanya pemberitahuan sebelumnya, untungnya kami saya dan teman masih menyimpannya, kalau tidak? Pasti akan diminta bayaran kembali.
Dan satu lagi ketika teman saya dengan tidak sengaja lupa membawa barang dan makanan yang tergantung di motornya, ketika saya dan teman kembali barang tsb sudah tidak ada, kami bertanya ke petugas, dan jawaban yang kami terima sangatlah tidak logis dan mengada-ada, alasannya mungkin dimakan monyet atau kucing. Secara rasional, memang monyet atau kucing suka fanta? Minuman mineral botol dsb?
Harap berhati-hati dan waspada"
5,Merasakan hutan dan memjauhi hingar bingar perkotaan wajib kesini. Yang muslim bawa alat shokat sendiri soalnya susah mukena sama sajadah.
5,"Curug nya keren...
wahana untuk anak anak nya juga ada..
Cocok untuk tamasya bersama keluarga tercinta...
camping bisa juga...
mantap dah pokok nya.."
5,"Murah, Bersih, banyak spot tempat buat foto dan main, bawa anak keluarga sahabat cocok banget kesini mah. Jangan lupa bawa baju ganti dan alat mandi kalo mau nyebur, Alamnya masih asri geng"
